Netlist file: benchmarks/fpga/net_EPFL/square_k6.net   Architecture file: arch/k6-n1.xml
Array size: 914 x 914 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
2061		2	83	0	#1844
2062		3	294	0	#1845
out_2063:1314	400	915	0	#1846
out_2063:1455	398	915	0	#1847
2064		913	462	0	#1848
2065		435	913	0	#1849
2066		914	659	0	#1850
2067		421	255	0	#1851
2068		291	3	0	#1852
2069		914	449	0	#1853
207		229	912	0	#1854
out_2070:3554	85	0	0	#1855
out_2070:2957	892	0	0	#1856
2071		912	631	0	#1857
2072		320	905	0	#1858
2073		1	249	0	#1859
out_2074:1977	915	423	0	#1860
out_2074:1710	915	828	0	#1861
out_2074:3357	202	0	0	#1862
out_2074:2626	0	445	0	#1863
out_2074:2868	0	802	0	#1864
2075		9	181	0	#1865
2076		218	1	0	#1866
out_2077:2403	0	157	0	#1867
out_2077:2486	81	915	0	#1868
2078		3	280	0	#1869
2079		910	748	0	#1870
208		228	913	0	#1871
2080		915	399	0	#1872
2081		3	797	0	#1873
2082		225	913	0	#1874
2083		570	912	0	#1875
2084		234	3	0	#1876
2085		1	272	0	#1877
2086		910	768	0	#1878
2087		6	353	0	#1879
out_2088:3547	656	0	0	#1880
out_2088:3040	657	0	0	#1881
out_2089:1977	873	0	0	#1882
out_2089:2102	744	0	0	#1883
out_2089:1828	915	352	0	#1884
out_2089:1829	40	915	0	#1885
out_2089:1211	813	915	0	#1886
209		914	345	0	#1887
2090		82	1	0	#1888
out_2091:1262	0	567	0	#1889
out_2091:2668	915	874	0	#1890
out_2091:2305	815	915	0	#1891
out_2091:2740	0	720	0	#1892
out_2091:3601	515	0	0	#1893
out_2092:1262	0	664	0	#1894
out_2092:2430	356	915	0	#1895
out_2092:1343	0	376	0	#1896
out_2092:3636	915	811	0	#1897
out_2092:2879	643	0	0	#1898
2093		910	55	0	#1899
out_2094:1264	449	915	0	#1900
out_2094:3364	453	915	0	#1901
out_2095:1760	0	271	0	#1902
out_2095:3115	0	287	0	#1903
2096		456	1	0	#1904
out_2097:846	702	915	0	#1905
out_2097:845	701	915	0	#1906
2098		1	41	0	#1907
2099		360	897	0	#1908
21		615	3	0	#1909
out_210:575	915	333	0	#1910
out_210:209	915	345	0	#1911
2100		532	2	0	#1912
2101		217	913	0	#1913
2102		857	915	0	#1914
2103		341	909	0	#1915
2104		911	137	0	#1916
2105		481	2	0	#1917
2106		472	911	0	#1918
2107		534	2	0	#1919
2108		324	912	0	#1920
2109		3	85	0	#1921
out_211:243	915	339	0	#1922
out_211:242	915	340	0	#1923
out_2110:3604	915	892	0	#1924
out_2110:1050	0	731	0	#1925
out_2110:2374	858	915	0	#1926
out_2110:3401	0	736	0	#1927
out_2110:3495	0	196	0	#1928
out_2111:1317	915	620	0	#1929
out_2111:1315	915	618	0	#1930
2112		567	909	0	#1931
2113		299	4	0	#1932
out_2114:2899	335	915	0	#1933
out_2114:2900	332	915	0	#1934
2115		227	4	0	#1935
out_2116:1552	915	776	0	#1936
out_2116:2746	915	777	0	#1937
2117		912	560	0	#1938
2118		5	562	0	#1939
out_2119:3164	691	0	0	#1940
out_2119:2374	915	650	0	#1941
out_2119:3401	915	203	0	#1942
out_2119:3636	297	915	0	#1943
out_2119:2879	757	915	0	#1944
212		694	264	0	#1945
out_2120:1943	866	915	0	#1946
out_2120:2274	350	0	0	#1947
out_2120:1839	915	573	0	#1948
out_2120:2749	915	724	0	#1949
out_2120:2740	0	566	0	#1950
out_2121:3241	645	915	0	#1951
out_2121:3243	649	915	0	#1952
2122		6	147	0	#1953
2123		6	291	0	#1954
2124		913	771	0	#1955
2125		46	5	0	#1956
2126		677	908	0	#1957
out_2127:251	227	915	0	#1958
out_2127:250	230	915	0	#1959
2128		899	566	0	#1960
out_2129:2592	748	915	0	#1961
out_2129:2479	734	915	0	#1962
out_213:224	915	407	0	#1963
out_213:216	915	403	0	#1964
out_2130:1408	0	243	0	#1965
out_2130:2692	0	253	0	#1966
out_2130:2635	0	286	0	#1967
out_2130:1807	0	86	0	#1968
out_2130:1975	0	185	0	#1969
out_2131:233	235	915	0	#1970
out_2131:232	232	915	0	#1971
out_2132:1241	73	915	0	#1972
out_2132:1889	320	915	0	#1973
2133		1	250	0	#1974
2134		595	5	0	#1975
2135		709	911	0	#1976
2136		1	275	0	#1977
out_2137:1192	0	884	0	#1978
out_2137:2145	0	212	0	#1979
out_2138:3335	259	915	0	#1980
out_2138:3164	0	845	0	#1981
out_2138:3309	915	195	0	#1982
out_2138:2939	0	236	0	#1983
out_2138:3401	577	915	0	#1984
2139		676	913	0	#1985
214		2	30	0	#1986
2140		864	1	0	#1987
out_2141:1977	152	0	0	#1988
out_2141:2102	346	915	0	#1989
out_2141:2004	915	526	0	#1990
out_2141:1728	915	414	0	#1991
out_2141:2183	915	63	0	#1992
2142		912	520	0	#1993
out_2143:2080	137	915	0	#1994
out_2143:1711	915	682	0	#1995
out_2143:3357	0	326	0	#1996
out_2143:2304	0	556	0	#1997
out_2144:1914	915	470	0	#1998
out_2144:1669	915	472	0	#1999
2145		2	211	0	#2000
2146		597	1	0	#2001
2147		1	302	0	#2002
2148		345	909	0	#2003
2149		531	7	0	#2004
out_215:1343	915	202	0	#2005
out_215:3506	915	212	0	#2006
out_215:3636	1	0	0	#2007
out_215:3288	0	29	0	#2008
out_215:214	0	30	0	#2009
out_2150:1343	915	831	0	#2010
out_2150:3506	0	551	0	#2011
out_2150:3309	324	915	0	#2012
out_2150:2939	135	915	0	#2013
out_2150:3401	210	915	0	#2014
out_2151:294	915	503	0	#2015
out_2151:1739	0	687	0	#2016
2152		910	594	0	#2017
2153		132	7	0	#2018
2154		914	158	0	#2019
out_2155:1711	551	915	0	#2020
out_2155:2305	0	677	0	#2021
out_2155:3601	915	402	0	#2022
out_2155:1435	915	65	0	#2023
out_2155:3806	570	0	0	#2024
2156		913	467	0	#2025
2157		222	913	0	#2026
2158		99	3	0	#2027
2159		585	913	0	#2028
216		913	403	0	#2029
2160		913	747	0	#2030
2161		649	910	0	#2031
out_2162:2600	0	104	0	#2032
out_2162:2194	0	107	0	#2033
2163		354	1	0	#2034
2164		3	278	0	#2035
2165		692	263	0	#2036
out_2166:825	173	0	0	#2037
out_2166:3095	42	915	0	#2038
2167		3	181	0	#2039
2168		900	824	0	#2040
2169		606	4	0	#2041
out_217:236	915	359	0	#2042
out_217:2911	498	0	0	#2043
out_2170:2102	186	0	0	#2044
out_2170:2183	63	0	0	#2045
out_2170:2274	527	915	0	#2046
out_2170:3921	264	0	0	#2047
out_2171:1493	0	431	0	#2048
out_2171:3378	0	436	0	#2049
2172		913	753	0	#2050
out_2173:435	455	0	0	#2051
out_2173:434	0	105	0	#2052
out_2173:410	380	0	0	#2053
out_2173:409	0	109	0	#2054
2174		519	53	0	#2055
out_2175:2554	0	82	0	#2056
out_2175:2061	0	83	0	#2057
2176		516	910	0	#2058
2177		913	469	0	#2059
2178		670	646	0	#2060
2179		292	2	0	#2061
218		884	913	0	#2062
2180		915	314	0	#2063
2181		294	3	0	#2064
out_2182:2654	0	575	0	#2065
out_2182:1620	0	604	0	#2066
2183		719	0	0	#2067
2184		723	911	0	#2068
out_2185:3236	915	596	0	#2069
out_2185:2028	915	594	0	#2070
2186		914	561	0	#2071
2187		914	169	0	#2072
2188		160	913	0	#2073
out_2189:2330	915	498	0	#2074
out_2189:1857	915	492	0	#2075
out_219:220	886	915	0	#2076
out_219:218	884	915	0	#2077
2190		909	530	0	#2078
out_2191:2598	915	775	0	#2079
out_2191:2632	0	607	0	#2080
2192		3	192	0	#2081
2193		912	492	0	#2082
2194		1	107	0	#2083
2195		912	473	0	#2084
2196		75	0	0	#2085
2197		466	5	0	#2086
2198		912	767	0	#2087
2199		7	605	0	#2088
out_22:3164	915	179	0	#2089
out_22:2939	0	717	0	#2090
out_22:3401	915	240	0	#2091
out_22:3636	915	46	0	#2092
out_22:1988	0	669	0	#2093
220		886	912	0	#2094
2200		721	912	0	#2095
2201		914	172	0	#2096
out_2202:2625	915	499	0	#2097
out_2202:2435	915	495	0	#2098
out_2202:1993	915	496	0	#2099
2203		130	445	0	#2100
2204		907	767	0	#2101
2205		3	292	0	#2102
out_2206:2698	0	188	0	#2103
out_2206:2714	0	521	0	#2104
2207		913	628	0	#2105
out_2208:1476	0	596	0	#2106
out_2208:1469	0	597	0	#2107
2209		705	912	0	#2108
221		239	809	0	#2109
out_2210:1747	0	589	0	#2110
out_2210:1529	0	590	0	#2111
2211		1	267	0	#2112
2212		2	748	0	#2113
out_2213:2207	915	632	0	#2114
out_2213:2349	0	299	0	#2115
2214		913	488	0	#2116
2215		439	4	0	#2117
2216		913	162	0	#2118
2217		1	778	0	#2119
out_2218:2601	383	0	0	#2120
out_2218:1864	370	0	0	#2121
2219		908	137	0	#2122
222		914	404	0	#2123
2220		306	2	0	#2124
2221		743	293	0	#2125
out_2222:1728	837	0	0	#2126
out_2222:2183	140	0	0	#2127
out_2222:1141	447	915	0	#2128
out_2222:1577	195	0	0	#2129
out_2222:2608	517	0	0	#2130
2223		902	293	0	#2131
2224		566	1	0	#2132
2225		478	2	0	#2133
2226		281	3	0	#2134
2227		4	579	0	#2135
out_2228:1865	541	0	0	#2136
out_2228:1681	539	0	0	#2137
out_2228:980	543	0	0	#2138
out_2228:1602	692	915	0	#2139
out_2229:1078	915	798	0	#2140
out_2229:2873	915	796	0	#2141
223		913	342	0	#2142
out_2230:1866	0	382	0	#2143
out_2230:2298	735	0	0	#2144
out_2230:1085	246	915	0	#2145
out_2230:2180	876	915	0	#2146
out_2230:1828	0	218	0	#2147
2231		914	625	0	#2148
out_2232:1833	915	139	0	#2149
out_2232:2847	915	138	0	#2150
2233		914	556	0	#2151
2234		290	1	0	#2152
out_2235:1728	915	11	0	#2153
out_2235:3921	644	0	0	#2154
out_2235:3601	13	915	0	#2155
out_2235:1050	513	915	0	#2156
out_2235:1343	0	832	0	#2157
2236		2	269	0	#2158
out_2237:873	710	915	0	#2159
out_2237:3307	700	915	0	#2160
2238		163	909	0	#2161
out_2239:1449	915	617	0	#2162
out_2239:2879	915	320	0	#2163
out_2239:118	28	915	0	#2164
224		914	407	0	#2165
2240		911	628	0	#2166
2241		860	5	0	#2167
2242		383	3	0	#2168
out_2243:2626	123	0	0	#2169
out_2243:2691	915	421	0	#2170
out_2243:1246	915	182	0	#2171
out_2243:3604	915	660	0	#2172
2244		525	426	0	#2173
2245		913	478	0	#2174
2246		742	912	0	#2175
2247		912	53	0	#2176
2248		603	3	0	#2177
2249		914	781	0	#2178
out_225:1401	915	366	0	#2179
out_225:223	915	344	0	#2180
out_2250:1736	231	0	0	#2181
out_2250:2033	230	0	0	#2182
2251		914	469	0	#2183
out_2252:2183	909	0	0	#2184
out_2252:2298	915	484	0	#2185
2253		586	1	0	#2186
2254		435	912	0	#2187
2255		602	3	0	#2188
2256		589	3	0	#2189
2257		734	2	0	#2190
2258		295	1	0	#2191
out_2259:3921	0	752	0	#2192
out_2259:1785	521	0	0	#2193
out_2259:2305	915	878	0	#2194
out_2259:3357	37	915	0	#2195
out_2259:2626	361	915	0	#2196
226		912	336	0	#2197
out_2260:121	915	9	0	#2198
out_2260:2859	0	400	0	#2199
out_2261:2080	0	44	0	#2200
out_2261:3601	0	833	0	#2201
out_2261:3806	179	0	0	#2202
out_2261:1504	915	249	0	#2203
2262		428	913	0	#2204
2263		914	485	0	#2205
out_2264:2133	0	250	0	#2206
out_2264:1397	0	246	0	#2207
out_2264:1895	0	249	0	#2208
out_2265:3608	658	0	0	#2209
out_2265:3609	659	0	0	#2210
2266		561	249	0	#2211
2267		557	2	0	#2212
2268		4	713	0	#2213
2269		748	908	0	#2214
227		230	910	0	#2215
out_2270:1093	793	915	0	#2216
out_2270:3357	633	0	0	#2217
out_2270:2591	786	0	0	#2218
out_2270:1050	121	0	0	#2219
out_2270:2374	782	0	0	#2220
2271		1	354	0	#2221
out_2272:1204	915	372	0	#2222
out_2272:1884	915	458	0	#2223
out_2273:1993	915	497	0	#2224
out_2273:2417	915	491	0	#2225
out_2273:2504	915	493	0	#2226
2274		0	472	0	#2227
out_2275:2572	14	0	0	#2228
out_2275:1482	16	0	0	#2229
2276		753	703	0	#2230
out_2277:1393	396	915	0	#2231
out_2277:2101	215	915	0	#2232
2278		1	301	0	#2233
2279		1	841	0	#2234
out_228:251	226	915	0	#2235
out_228:250	229	915	0	#2236
out_228:227	231	915	0	#2237
out_228:2831	915	337	0	#2238
out_2280:3952	634	0	0	#2239
out_2280:3327	608	0	0	#2240
out_2281:640	0	214	0	#2241
out_2281:3752	915	285	0	#2242
out_2282:1538	873	915	0	#2243
out_2282:1737	0	601	0	#2244
out_2282:1390	915	570	0	#2245
2283		606	3	0	#2246
out_2284:3298	462	0	0	#2247
out_2284:3540	345	0	0	#2248
2285		2	338	0	#2249
2286		555	915	0	#2250
out_2287:2569	0	728	0	#2251
out_2287:1141	651	0	0	#2252
out_2287:2374	0	876	0	#2253
out_2287:3267	729	915	0	#2254
out_2287:2879	321	915	0	#2255
2288		2	292	0	#2256
2289		914	150	0	#2257
out_229:2691	915	420	0	#2258
out_229:1343	887	915	0	#2259
out_229:3636	783	0	0	#2260
out_229:2879	915	859	0	#2261
out_229:254	915	81	0	#2262
2290		441	2	0	#2263
2291		20	911	0	#2264
2292		572	5	0	#2265
out_2293:2879	915	667	0	#2266
out_2293:2930	0	279	0	#2267
out_2293:118	30	915	0	#2268
2294		6	595	0	#2269
2295		576	5	0	#2270
2296		413	912	0	#2271
out_2297:1711	0	225	0	#2272
out_2297:2305	915	416	0	#2273
out_2297:1050	107	915	0	#2274
out_2297:1343	763	0	0	#2275
out_2297:3506	915	5	0	#2276
2298		0	132	0	#2277
2299		10	181	0	#2278
23		615	2	0	#2279
230		235	812	0	#2280
out_2300:3971	484	915	0	#2281
out_2300:536	492	915	0	#2282
2301		396	912	0	#2283
2302		575	2	0	#2284
2303		914	478	0	#2285
2304		1	556	0	#2286
2305		819	915	0	#2287
2306		573	1	0	#2288
2307		572	1	0	#2289
2308		912	628	0	#2290
out_2309:1539	572	915	0	#2291
out_2309:1535	579	915	0	#2292
out_231:264	915	419	0	#2293
out_231:263	915	417	0	#2294
2310		1	476	0	#2295
2311		841	3	0	#2296
2312		858	464	0	#2297
2313		914	434	0	#2298
2314		465	913	0	#2299
out_2315:2828	0	422	0	#2300
out_2315:3676	0	348	0	#2301
2316		2	185	0	#2302
2317		3	300	0	#2303
2318		392	1	0	#2304
2319		1	245	0	#2305
232		232	817	0	#2306
out_2320:703	0	330	0	#2307
2321		1	255	0	#2308
2322		517	54	0	#2309
out_2323:2575	529	0	0	#2310
out_2323:1109	531	0	0	#2311
2324		914	334	0	#2312
2325		503	1	0	#2313
2326		364	1	0	#2314
out_2327:1728	915	25	0	#2315
out_2327:2183	915	176	0	#2316
out_2327:2481	147	0	0	#2317
out_2327:2668	915	1	0	#2318
2328		912	553	0	#2319
out_2329:3806	915	35	0	#2320
out_2329:3506	915	659	0	#2321
out_2329:2608	0	644	0	#2322
out_2329:3636	776	0	0	#2323
out_2329:197	0	114	0	#2324
233		237	812	0	#2325
2330		914	497	0	#2326
2331		913	743	0	#2327
out_2332:2274	546	915	0	#2328
out_2332:1997	915	89	0	#2329
out_2332:1711	0	191	0	#2330
out_2332:3357	915	47	0	#2331
out_2332:2523	0	910	0	#2332
2333		352	197	0	#2333
2334		910	574	0	#2334
2335		1	584	0	#2335
2336		3	244	0	#2336
2337		1	749	0	#2337
out_2338:3090	915	52	0	#2338
out_2338:1131	915	54	0	#2339
2339		625	5	0	#2340
out_234:3601	889	915	0	#2341
out_234:3806	700	0	0	#2342
out_234:3495	0	761	0	#2343
out_234:3576	915	842	0	#2344
out_234:3636	49	915	0	#2345
2340		914	783	0	#2346
2341		1	315	0	#2347
2342		759	899	0	#2348
2343		2	85	0	#2349
2344		587	4	0	#2350
2345		423	92	0	#2351
2346		426	1	0	#2352
2347		912	534	0	#2353
2348		840	913	0	#2354
2349		2	300	0	#2355
out_235:236	915	360	0	#2356
out_235:2911	499	0	0	#2357
2350		872	911	0	#2358
out_2351:2102	915	873	0	#2359
out_2351:2626	915	825	0	#2360
out_2351:2039	0	143	0	#2361
out_2351:1586	0	150	0	#2362
out_2351:1459	0	141	0	#2363
out_2352:1571	0	577	0	#2364
out_2352:1232	0	576	0	#2365
out_2353:1192	0	883	0	#2366
out_2353:2145	0	211	0	#2367
2354		333	913	0	#2368
2355		901	291	0	#2369
2356		912	629	0	#2370
2357		914	575	0	#2371
out_2358:1142	915	177	0	#2372
out_2358:2620	915	178	0	#2373
out_2359:1157	915	142	0	#2374
out_2359:1814	915	137	0	#2375
236		914	359	0	#2376
2360		256	2	0	#2377
2361		363	912	0	#2378
2362		914	749	0	#2379
2363		1	436	0	#2380
out_2364:2258	297	0	0	#2381
out_2364:1872	305	0	0	#2382
out_2365:1085	915	726	0	#2383
out_2365:2180	126	0	0	#2384
out_2365:3164	915	401	0	#2385
out_2365:2374	0	623	0	#2386
out_2365:3309	915	725	0	#2387
out_2366:3026	915	662	0	#2388
out_2366:3031	32	915	0	#2389
2367		73	5	0	#2390
2368		579	7	0	#2391
2369		436	912	0	#2392
237		912	414	0	#2393
out_2370:3987	0	238	0	#2394
out_2370:1899	0	240	0	#2395
out_2371:1982	596	0	0	#2396
out_2371:2014	597	0	0	#2397
out_2372:2833	148	0	0	#2398
out_2372:1812	915	49	0	#2399
2373		2	390	0	#2400
2374		742	0	0	#2401
2375		596	2	0	#2402
out_2376:2340	915	782	0	#2403
out_2376:3041	915	786	0	#2404
out_2376:3044	744	915	0	#2405
out_2376:3104	740	915	0	#2406
out_2376:3107	662	915	0	#2407
2377		578	4	0	#2408
2378		585	2	0	#2409
out_2379:824	0	208	0	#2410
out_2379:673	0	206	0	#2411
out_238:1435	607	915	0	#2412
out_238:1246	915	27	0	#2413
out_238:2374	34	915	0	#2414
out_238:3576	854	0	0	#2415
out_238:2879	240	915	0	#2416
out_2380:2220	329	0	0	#2417
out_2380:1933	588	0	0	#2418
2381		914	329	0	#2419
out_2382:2080	853	915	0	#2420
out_2382:2102	457	915	0	#2421
out_2382:2430	0	508	0	#2422
out_2382:2749	556	915	0	#2423
2383		653	913	0	#2424
2384		3	439	0	#2425
2385		650	911	0	#2426
2386		832	912	0	#2427
2387		1	407	0	#2428
2388		245	2	0	#2429
2389		528	5	0	#2430
239		914	341	0	#2431
2390		910	560	0	#2432
2391		573	28	0	#2433
out_2392:1977	783	915	0	#2434
out_2392:2102	739	915	0	#2435
out_2392:1839	294	915	0	#2436
out_2392:3604	915	295	0	#2437
out_2392:1141	0	571	0	#2438
2393		6	434	0	#2439
2394		3	562	0	#2440
2395		2	418	0	#2441
2396		907	594	0	#2442
2397		7	229	0	#2443
out_2398:607	270	0	0	#2444
out_2398:606	271	0	0	#2445
2399		583	908	0	#2446
24		613	3	0	#2447
240		910	343	0	#2448
2400		732	2	0	#2449
out_2401:1828	802	915	0	#2450
out_2401:1711	0	17	0	#2451
out_2401:3604	804	915	0	#2452
out_2401:2569	0	21	0	#2453
out_2401:2879	915	87	0	#2454
2402		2	197	0	#2455
2403		2	158	0	#2456
2404		910	533	0	#2457
out_2405:2438	624	0	0	#2458
out_2405:2869	628	0	0	#2459
2406		523	3	0	#2460
2407		584	421	0	#2461
2408		368	913	0	#2462
2409		521	53	0	#2463
241		908	341	0	#2464
2410		38	447	0	#2465
2411		611	3	0	#2466
2412		522	5	0	#2467
out_2413:1943	0	686	0	#2468
out_2413:2286	387	915	0	#2469
out_2413:1085	915	236	0	#2470
out_2413:2511	0	421	0	#2471
out_2413:2415	0	513	0	#2472
out_2414:462	422	915	0	#2473
out_2414:461	417	915	0	#2474
2415		1	514	0	#2475
2416		1	489	0	#2476
2417		909	491	0	#2477
out_2418:25	616	0	0	#2478
out_2418:2411	613	0	0	#2479
2419		607	4	0	#2480
242		914	340	0	#2481
2420		191	911	0	#2482
2421		588	3	0	#2483
out_2422:2080	0	787	0	#2484
out_2422:2102	763	915	0	#2485
out_2422:1711	0	673	0	#2486
out_2422:3357	915	856	0	#2487
2423		674	911	0	#2488
2424		601	5	0	#2489
2425		4	709	0	#2490
2426		1	653	0	#2491
2427		1	532	0	#2492
out_2428:1519	915	748	0	#2493
out_2428:2889	915	739	0	#2494
2429		583	2	0	#2495
243		909	341	0	#2496
2430		0	844	0	#2497
2431		315	303	0	#2498
2432		249	514	0	#2499
2433		599	1	0	#2500
2434		325	912	0	#2501
2435		914	493	0	#2502
2436		592	4	0	#2503
2437		522	1	0	#2504
2438		625	1	0	#2505
2439		908	766	0	#2506
out_244:272	0	697	0	#2507
out_244:271	0	698	0	#2508
out_2440:1639	726	0	0	#2509
out_2440:2739	724	0	0	#2510
2441		586	6	0	#2511
out_2442:1211	915	343	0	#2512
out_2442:3309	565	915	0	#2513
out_2442:2939	51	0	0	#2514
out_2442:3636	915	30	0	#2515
out_2442:1885	0	260	0	#2516
2443		2	35	0	#2517
2444		606	2	0	#2518
2445		900	183	0	#2519
2446		883	913	0	#2520
out_2447:1977	606	915	0	#2521
out_2447:2286	0	775	0	#2522
out_2447:2749	915	275	0	#2523
out_2447:1085	0	888	0	#2524
out_2447:2455	629	0	0	#2525
out_2448:3718	200	915	0	#2526
out_2448:3647	637	915	0	#2527
2449		2	305	0	#2528
245		101	2	0	#2529
2450		577	5	0	#2530
2451		914	764	0	#2531
out_2452:1728	0	678	0	#2532
out_2452:2183	915	135	0	#2533
out_2452:3921	0	754	0	#2534
out_2452:1785	0	896	0	#2535
out_2452:1093	825	915	0	#2536
out_2453:2180	327	0	0	#2537
out_2453:1828	347	915	0	#2538
out_2453:1435	0	73	0	#2539
out_2453:3806	110	915	0	#2540
out_2453:2591	0	785	0	#2541
2454		2	537	0	#2542
2455		627	1	0	#2543
2456		582	910	0	#2544
2457		4	435	0	#2545
2458		914	588	0	#2546
2459		618	638	0	#2547
246		233	910	0	#2548
2460		579	911	0	#2549
2461		897	564	0	#2550
out_2462:3241	646	915	0	#2551
out_2462:3243	647	915	0	#2552
out_2462:3282	410	915	0	#2553
out_2463:2102	141	915	0	#2554
out_2463:3604	915	704	0	#2555
out_2463:1703	915	371	0	#2556
out_2463:1194	915	369	0	#2557
out_2463:3039	915	375	0	#2558
2464		297	3	0	#2559
out_2465:303	0	614	0	#2560
out_2465:302	0	612	0	#2561
out_2466:2102	44	0	0	#2562
out_2466:2626	54	915	0	#2563
out_2466:2167	0	182	0	#2564
out_2466:1684	0	139	0	#2565
out_2466:2039	0	144	0	#2566
2467		591	4	0	#2567
2468		720	908	0	#2568
out_2469:3614	915	611	0	#2569
out_2469:3788	915	566	0	#2570
247		230	820	0	#2571
out_2470:2400	732	0	0	#2572
out_2470:2257	736	0	0	#2573
2471		911	549	0	#2574
2472		605	4	0	#2575
2473		392	913	0	#2576
2474		914	473	0	#2577
2475		730	10	0	#2578
2476		469	1	0	#2579
out_2477:2914	217	0	0	#2580
out_2477:3391	259	0	0	#2581
2478		624	2	0	#2582
2479		678	913	0	#2583
out_248:277	233	915	0	#2584
out_248:286	15	915	0	#2585
2480		595	2	0	#2586
2481		915	773	0	#2587
2482		913	473	0	#2588
2483		912	376	0	#2589
2484		170	901	0	#2590
2485		720	802	0	#2591
2486		83	913	0	#2592
2487		605	9	0	#2593
2488		527	1	0	#2594
2489		604	6	0	#2595
out_249:121	915	8	0	#2596
out_249:2859	0	402	0	#2597
2490		604	4	0	#2598
out_2491:1827	169	915	0	#2599
out_2491:3847	172	915	0	#2600
2492		216	913	0	#2601
2493		24	4	0	#2602
2494		9	180	0	#2603
2495		908	769	0	#2604
2496		564	248	0	#2605
2497		749	906	0	#2606
2498		1	814	0	#2607
2499		909	574	0	#2608
25		616	1	0	#2609
250		230	912	0	#2610
2500		609	3	0	#2611
2501		912	805	0	#2612
2502		866	1	0	#2613
2503		556	1	0	#2614
2504		913	492	0	#2615
2505		579	6	0	#2616
out_2506:2500	609	0	0	#2617
out_2506:2134	594	0	0	#2618
out_2507:3064	800	0	0	#2619
out_2507:3087	0	782	0	#2620
2508		39	1	0	#2621
2509		913	560	0	#2622
251		228	911	0	#2623
2510		911	136	0	#2624
2511		2	421	0	#2625
2512		109	1	0	#2626
2513		1	702	0	#2627
2514		5	342	0	#2628
out_2515:3618	713	915	0	#2629
out_2515:808	542	915	0	#2630
2516		573	30	0	#2631
2517		717	909	0	#2632
2518		523	4	0	#2633
out_2519:2774	0	592	0	#2634
out_2519:3233	0	591	0	#2635
out_252:2591	0	101	0	#2636
out_252:3000	901	0	0	#2637
out_252:2374	867	915	0	#2638
out_252:2939	0	512	0	#2639
out_252:3401	0	885	0	#2640
2520		867	2	0	#2641
out_2521:2142	915	405	0	#2642
out_2521:1878	418	915	0	#2643
out_2522:55	0	168	0	#2644
out_2522:59	0	162	0	#2645
2523		0	724	0	#2646
out_2524:2258	296	0	0	#2647
out_2524:1872	303	0	0	#2648
out_2524:1659	300	0	0	#2649
out_2524:2302	575	0	0	#2650
2525		416	913	0	#2651
2526		911	459	0	#2652
out_2527:1977	152	915	0	#2653
out_2527:2080	0	683	0	#2654
out_2527:2004	869	0	0	#2655
out_2527:1728	915	322	0	#2656
out_2528:2668	915	388	0	#2657
out_2528:1997	258	915	0	#2658
out_2528:1785	156	915	0	#2659
out_2528:1839	0	194	0	#2660
out_2528:3357	0	367	0	#2661
2529		526	1	0	#2662
253		233	812	0	#2663
2530		739	1	0	#2664
out_2531:1275	915	425	0	#2665
out_2531:2643	915	865	0	#2666
out_2532:172	79	0	0	#2667
out_2532:1069	71	0	0	#2668
out_2533:2177	915	469	0	#2669
out_2533:2071	915	631	0	#2670
out_2533:2308	915	629	0	#2671
out_2533:2649	915	467	0	#2672
out_2533:2156	915	465	0	#2673
2534		573	32	0	#2674
2535		305	1	0	#2675
out_2536:1016	915	893	0	#2676
out_2536:1015	915	894	0	#2677
out_2537:3811	625	0	0	#2678
out_2537:2339	626	0	0	#2679
2538		2	583	0	#2680
2539		1	655	0	#2681
254		914	82	0	#2682
2540		585	912	0	#2683
2541		668	647	0	#2684
out_2542:2500	619	0	0	#2685
out_2542:2134	595	0	0	#2686
out_2542:2548	560	0	0	#2687
2543		779	912	0	#2688
2544		707	1	0	#2689
2545		910	431	0	#2690
2546		677	913	0	#2691
2547		129	442	0	#2692
2548		560	5	0	#2693
out_2549:1312	547	0	0	#2694
out_2549:988	549	0	0	#2695
out_255:2691	915	822	0	#2696
out_255:1050	145	915	0	#2697
out_255:1343	45	0	0	#2698
out_255:2879	0	652	0	#2699
out_255:254	915	82	0	#2700
2550		731	682	0	#2701
2551		282	6	0	#2702
2552		595	6	0	#2703
out_2553:3925	502	0	0	#2704
out_2553:2225	495	0	0	#2705
2554		1	87	0	#2706
out_2555:3613	349	0	0	#2707
out_2555:3615	373	0	0	#2708
out_2555:3663	376	0	0	#2709
out_2555:3669	189	915	0	#2710
out_2556:2530	739	0	0	#2711
out_2556:1468	0	135	0	#2712
2557		531	5	0	#2713
2558		4	595	0	#2714
2559		390	911	0	#2715
256		234	811	0	#2716
2560		233	1	0	#2717
2561		4	660	0	#2718
2562		706	913	0	#2719
2563		759	1	0	#2720
2564		459	913	0	#2721
2565		419	904	0	#2722
2566		265	4	0	#2723
out_2567:2305	0	765	0	#2724
out_2567:3357	915	642	0	#2725
out_2567:1050	252	915	0	#2726
out_2567:1343	0	760	0	#2727
out_2567:3506	0	307	0	#2728
out_2568:1262	0	662	0	#2729
out_2568:1943	0	890	0	#2730
out_2568:2740	835	0	0	#2731
out_2568:2523	764	0	0	#2732
2569		92	915	0	#2733
257		209	769	0	#2734
2570		844	759	0	#2735
2571		3	791	0	#2736
2572		14	2	0	#2737
