Netlist file: ../../benchmarks/fpga/net_TRETS//apex2_k4.net   Architecture file: arch/k4-n1.xml
Array size: 123 x 123 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n960_	24	2	0	#1554
new_n961_	7	1	0	#1555
new_n962_	84	3	0	#1556
new_n963_	84	4	0	#1557
new_n964_	94	4	0	#1558
new_n965_	85	3	0	#1559
new_n966_	85	5	0	#1560
out_new_n967_:new_n973_	83	0	0	#1561
out_new_n967_:new_n978_	109	0	0	#1562
out_new_n967_:new_n984_	73	0	0	#1563
out_new_n968_:new_n597_	124	97	0	#1564
out_new_n968_:new_n970_	79	0	0	#1565
out_new_n968_:new_n969_	124	40	0	#1566
new_n969_	91	9	0	#1567
new_n96_	27	2	0	#1568
new_n970_	74	1	0	#1569
new_n971_	76	3	0	#1570
out_new_n972_:new_n292_	0	105	0	#1571
new_n973_	83	1	0	#1572
new_n974_	84	5	0	#1573
new_n975_	86	5	0	#1574
new_n976_	85	1	0	#1575
new_n977_	79	1	0	#1576
new_n978_	102	1	0	#1577
new_n979_	100	1	0	#1578
new_n97_	62	2	0	#1579
new_n980_	99	1	0	#1580
new_n981_	54	1	0	#1581
out_new_n982_:i_32_	0	96	0	#1582
out_new_n982_:new_n587_	114	124	0	#1583
out_new_n982_:new_n724_	124	114	0	#1584
new_n983_	95	1	0	#1585
new_n984_	72	4	0	#1586
new_n985_	74	4	0	#1587
new_n986_	74	2	0	#1588
new_n987_	73	4	0	#1589
new_n988_	71	4	0	#1590
new_n989_	96	10	0	#1591
out_new_n98_:new_n105_	7	124	0	#1592
out_new_n98_:new_n106_	124	63	0	#1593
new_n990_	71	3	0	#1594
new_n991_	91	10	0	#1595
new_n992_	69	5	0	#1596
new_n993_	63	5	0	#1597
new_n994_	41	5	0	#1598
new_n995_	61	6	0	#1599
new_n996_	61	4	0	#1600
new_n997_	74	7	0	#1601
new_n998_	74	5	0	#1602
out_new_n999_:new_n195_	74	124	0	#1603
out_new_n999_:new_n986_	74	0	0	#1604
out_new_n999_:new_n1000_	93	124	0	#1605
new_n99_	20	4	0	#1606
out_o_0_:new_n1112_	0	10	0	#1607
out_o_0_:new_n1207_	0	11	0	#1608
out_o_0_:new_n1273_	0	8	0	#1609
out_o_1_:new_n163_	0	14	0	#1610
out_o_1_:new_n305_	0	17	0	#1611
out_o_1_:new_n502_	124	17	0	#1612
out_o_2_:new_n761_	104	0	0	#1613
out_o_2_:new_n794_	124	7	0	#1614
out_o_2_:new_n880_	88	0	0	#1615
