Netlist file: ../../benchmarks/fpga/net_TRETS//apex2_k3.net   Architecture file: arch/k3-n1.xml
Array size: 164 x 164 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_new_n638_:new_n523_	0	23	0	#1490
out_new_n639_:new_n116_	165	109	0	#1491
out_new_n639_:new_n250_	137	165	0	#1492
new_n63_	63	5	0	#1493
new_n640_	68	16	0	#1494
new_n641_	60	3	0	#1495
out_new_n642_:i_23_	0	100	0	#1496
out_new_n642_:new_n558_	124	165	0	#1497
new_n643_	69	46	0	#1498
new_n644_	65	4	0	#1499
new_n645_	66	4	0	#1500
new_n646_	79	22	0	#1501
new_n647_	78	6	0	#1502
new_n648_	53	4	0	#1503
new_n649_	52	3	0	#1504
new_n64_	79	3	0	#1505
new_n650_	68	46	0	#1506
out_new_n651_:new_n162_	0	78	0	#1507
out_new_n651_:new_n510_	0	8	0	#1508
new_n652_	68	6	0	#1509
new_n653_	67	6	0	#1510
new_n654_	65	46	0	#1511
new_n655_	64	46	0	#1512
new_n656_	63	46	0	#1513
new_n657_	65	33	0	#1514
out_new_n658_:new_n229_	129	165	0	#1515
new_n659_	65	32	0	#1516
new_n65_	40	18	0	#1517
new_n660_	63	30	0	#1518
out_new_n661_:new_n123_	33	165	0	#1519
out_new_n662_:new_n55_	7	0	0	#1520
out_new_n664_:new_n788_	95	0	0	#1521
out_new_n664_:new_n857_	125	0	0	#1522
out_new_n665_:new_n736_	121	0	0	#1523
out_new_n665_:new_n765_	144	0	0	#1524
out_new_n666_:new_n708_	111	0	0	#1525
out_new_n666_:new_n720_	113	0	0	#1526
out_new_n667_:new_n694_	161	0	0	#1527
out_new_n667_:new_n671_	130	0	0	#1528
out_new_n668_:new_n670_	21	0	0	#1529
out_new_n668_:i_38_	124	0	0	#1530
out_new_n669_:new_n114_	0	39	0	#1531
new_n66_	51	37	0	#1532
new_n670_	21	1	0	#1533
new_n671_	130	1	0	#1534
new_n672_	131	1	0	#1535
new_n673_	133	4	0	#1536
new_n674_	141	1	0	#1537
out_new_n675_:new_n101_	0	134	0	#1538
out_new_n675_:new_n676_	165	154	0	#1539
new_n676_	149	4	0	#1540
new_n677_	142	2	0	#1541
new_n678_	88	3	0	#1542
new_n679_	131	4	0	#1543
new_n67_	84	12	0	#1544
new_n680_	99	4	0	#1545
new_n681_	131	2	0	#1546
out_new_n682_:new_n305_	165	127	0	#1547
out_new_n682_:new_n683_	165	49	0	#1548
new_n683_	163	2	0	#1549
new_n684_	141	4	0	#1550
new_n685_	129	2	0	#1551
new_n686_	111	4	0	#1552
new_n687_	110	4	0	#1553
new_n688_	157	3	0	#1554
new_n689_	118	4	0	#1555
new_n68_	89	50	0	#1556
new_n690_	127	3	0	#1557
new_n691_	121	4	0	#1558
new_n692_	130	2	0	#1559
new_n693_	112	5	0	#1560
new_n694_	161	1	0	#1561
new_n695_	162	1	0	#1562
new_n696_	163	1	0	#1563
new_n697_	75	2	0	#1564
new_n698_	74	1	0	#1565
new_n699_	143	1	0	#1566
new_n69_	92	47	0	#1567
new_n700_	102	1	0	#1568
new_n701_	97	4	0	#1569
new_n702_	3	1	0	#1570
new_n703_	30	2	0	#1571
new_n704_	161	2	0	#1572
new_n705_	162	2	0	#1573
new_n706_	113	3	0	#1574
new_n707_	103	2	0	#1575
new_n708_	111	1	0	#1576
new_n709_	110	1	0	#1577
out_new_n70_:new_n74_	91	165	0	#1578
out_new_n70_:new_n71_	0	27	0	#1579
new_n710_	109	1	0	#1580
new_n711_	108	1	0	#1581
new_n712_	156	6	0	#1582
new_n713_	149	6	0	#1583
new_n714_	132	1	0	#1584
new_n715_	136	3	0	#1585
new_n716_	112	1	0	#1586
new_n717_	112	2	0	#1587
new_n718_	124	1	0	#1588
new_n719_	143	6	0	#1589
new_n71_	49	4	0	#1590
new_n720_	113	1	0	#1591
new_n721_	113	2	0	#1592
new_n722_	114	2	0	#1593
new_n723_	114	3	0	#1594
new_n724_	111	3	0	#1595
out_new_n725_:new_n416_	0	157	0	#1596
out_new_n725_:new_n724_	165	54	0	#1597
out_new_n726_:new_n735_	8	0	0	#1598
out_new_n726_:new_n727_	105	0	0	#1599
new_n727_	106	5	0	#1600
new_n728_	117	3	0	#1601
new_n729_	128	4	0	#1602
new_n72_	74	37	0	#1603
out_new_n730_:i_26_	165	94	0	#1604
new_n731_	125	2	0	#1605
new_n732_	112	3	0	#1606
new_n733_	120	5	0	#1607
new_n734_	91	3	0	#1608
new_n735_	91	2	0	#1609
new_n736_	121	1	0	#1610
new_n737_	120	1	0	#1611
new_n738_	119	1	0	#1612
new_n739_	100	1	0	#1613
new_n73_	64	2	0	#1614
new_n740_	88	1	0	#1615
out_new_n741_:new_n676_	165	153	0	#1616
out_new_n741_:new_n743_	22	0	0	#1617
out_new_n742_:new_n217_	0	32	0	#1618
new_n743_	26	1	0	#1619
new_n744_	84	1	0	#1620
new_n745_	83	1	0	#1621
new_n746_	99	2	0	#1622
new_n747_	101	2	0	#1623
new_n748_	118	2	0	#1624
new_n749_	119	2	0	#1625
new_n74_	91	42	0	#1626
new_n750_	110	10	0	#1627
new_n751_	100	5	0	#1628
new_n752_	104	1	0	#1629
new_n753_	103	1	0	#1630
new_n754_	86	2	0	#1631
new_n755_	155	3	0	#1632
new_n756_	123	4	0	#1633
new_n757_	155	2	0	#1634
out_new_n758_:new_n750_	165	34	0	#1635
out_new_n759_:new_n701_	165	30	0	#1636
out_new_n759_:new_n753_	103	0	0	#1637
new_n75_	86	4	0	#1638
new_n760_	121	2	0	#1639
new_n761_	121	3	0	#1640
out_new_n762_:new_n701_	165	31	0	#1641
out_new_n763_:new_n59_	0	123	0	#1642
out_new_n763_:new_n764_	165	52	0	#1643
new_n764_	164	3	0	#1644
new_n765_	144	1	0	#1645
new_n766_	145	1	0	#1646
new_n767_	146	1	0	#1647
new_n768_	36	1	0	#1648
new_n769_	37	1	0	#1649
new_n76_	69	2	0	#1650
new_n770_	64	1	0	#1651
new_n771_	146	3	0	#1652
new_n772_	147	3	0	#1653
new_n773_	155	1	0	#1654
new_n774_	147	2	0	#1655
new_n775_	148	2	0	#1656
new_n776_	148	3	0	#1657
new_n777_	158	6	0	#1658
new_n778_	118	43	0	#1659
new_n779_	151	1	0	#1660
new_n77_	49	2	0	#1661
out_new_n780_:new_n690_	156	0	0	#1662
new_n781_	144	2	0	#1663
new_n782_	143	2	0	#1664
new_n783_	140	2	0	#1665
new_n784_	164	8	0	#1666
new_n785_	144	4	0	#1667
new_n786_	149	3	0	#1668
new_n787_	145	5	0	#1669
new_n788_	95	1	0	#1670
out_new_n789_:new_n814_	90	0	0	#1671
out_new_n789_:new_n826_	165	42	0	#1672
new_n78_	90	19	0	#1673
out_new_n790_:new_n803_	97	0	0	#1674
out_new_n790_:new_n809_	165	13	0	#1675
out_new_n791_:new_n801_	165	14	0	#1676
out_new_n791_:new_n792_	158	0	0	#1677
new_n792_	158	1	0	#1678
new_n793_	139	2	0	#1679
new_n794_	105	2	0	#1680
new_n795_	159	4	0	#1681
new_n796_	160	5	0	#1682
new_n797_	158	4	0	#1683
new_n798_	107	2	0	#1684
out_new_n799_:new_n88_	36	0	0	#1685
out_new_n799_:i_13_	4	165	0	#1686
new_n79_	66	40	0	#1687
out_new_n800_:new_n693_	114	0	0	#1688
new_n801_	162	7	0	#1689
out_new_n802_:new_n714_	165	128	0	#1690
out_new_n802_:new_n712_	165	149	0	#1691
new_n803_	97	3	0	#1692
new_n804_	97	5	0	#1693
new_n805_	93	4	0	#1694
new_n806_	99	5	0	#1695
new_n807_	98	3	0	#1696
new_n808_	107	3	0	#1697
new_n809_	163	3	0	#1698
new_n80_	82	27	0	#1699
new_n810_	156	3	0	#1700
new_n811_	130	4	0	#1701
new_n812_	81	2	0	#1702
new_n813_	150	2	0	#1703
new_n814_	91	4	0	#1704
new_n815_	90	4	0	#1705
new_n816_	92	4	0	#1706
new_n817_	92	3	0	#1707
new_n818_	92	5	0	#1708
new_n819_	82	42	0	#1709
new_n81_	79	4	0	#1710
new_n820_	103	41	0	#1711
out_new_n821_:new_n383_	0	154	0	#1712
out_new_n821_:new_n812_	0	38	0	#1713
new_n822_	100	4	0	#1714
new_n823_	100	2	0	#1715
new_n824_	113	4	0	#1716
new_n825_	114	4	0	#1717
new_n826_	157	5	0	#1718
new_n827_	117	5	0	#1719
new_n828_	105	4	0	#1720
new_n829_	117	4	0	#1721
new_n82_	76	4	0	#1722
new_n830_	117	2	0	#1723
out_new_n831_:new_n778_	165	104	0	#1724
out_new_n831_:new_n832_	165	26	0	#1725
new_n832_	162	5	0	#1726
new_n833_	158	5	0	#1727
out_new_n834_:new_n699_	165	1	0	#1728
out_new_n834_:new_n835_	165	110	0	#1729
new_n835_	145	6	0	#1730
new_n836_	105	1	0	#1731
new_n837_	106	1	0	#1732
out_new_n838_:new_n121_	76	0	0	#1733
out_new_n838_:new_n717_	112	0	0	#1734
out_new_n839_:new_n447_	64	0	0	#1735
new_n83_	70	37	0	#1736
new_n840_	106	3	0	#1737
new_n841_	93	1	0	#1738
out_new_n842_:new_n848_	99	0	0	#1739
out_new_n842_:new_n843_	165	9	0	#1740
new_n843_	116	5	0	#1741
new_n844_	115	5	0	#1742
new_n845_	78	3	0	#1743
out_new_n846_:new_n847_	133	0	0	#1744
new_n847_	133	1	0	#1745
new_n848_	99	3	0	#1746
out_new_n849_:new_n71_	0	24	0	#1747
new_n84_	79	28	0	#1748
new_n850_	92	1	0	#1749
new_n851_	76	3	0	#1750
new_n852_	67	4	0	#1751
new_n853_	1	1	0	#1752
new_n854_	94	1	0	#1753
new_n855_	90	2	0	#1754
new_n856_	79	2	0	#1755
new_n857_	125	1	0	#1756
out_new_n858_:new_n861_	136	0	0	#1757
out_new_n858_:new_n859_	135	0	0	#1758
new_n859_	135	1	0	#1759
new_n85_	78	32	0	#1760
out_new_n860_:new_n114_	0	42	0	#1761
out_new_n860_:new_n718_	120	0	0	#1762
new_n861_	135	2	0	#1763
new_n862_	136	2	0	#1764
new_n863_	89	3	0	#1765
new_n864_	142	24	0	#1766
new_n865_	146	2	0	#1767
new_n866_	145	2	0	#1768
new_n867_	147	6	0	#1769
new_n868_	123	1	0	#1770
new_n869_	123	2	0	#1771
new_n86_	65	2	0	#1772
new_n870_	124	2	0	#1773
new_n871_	126	2	0	#1774
new_n872_	127	2	0	#1775
new_n873_	132	2	0	#1776
new_n874_	116	16	0	#1777
out_new_n875_:new_n922_	140	0	0	#1778
out_new_n875_:new_n876_	126	0	0	#1779
new_n876_	126	1	0	#1780
out_new_n877_:new_n884_	117	0	0	#1781
out_new_n877_:new_n888_	129	0	0	#1782
out_new_n878_:new_n811_	165	63	0	#1783
out_new_n878_:new_n879_	155	0	0	#1784
new_n879_	142	1	0	#1785
new_n87_	60	1	0	#1786
new_n880_	85	2	0	#1787
new_n881_	84	2	0	#1788
new_n882_	107	6	0	#1789
out_new_n883_:new_n702_	1	0	0	#1790
new_n884_	117	1	0	#1791
new_n885_	110	2	0	#1792
new_n886_	109	6	0	#1793
new_n887_	108	6	0	#1794
new_n888_	129	1	0	#1795
new_n889_	81	1	0	#1796
new_n88_	65	1	0	#1797
new_n890_	55	1	0	#1798
new_n891_	56	1	0	#1799
new_n892_	61	1	0	#1800
new_n893_	57	1	0	#1801
out_new_n894_:new_n895_	27	0	0	#1802
new_n895_	27	1	0	#1803
new_n896_	80	1	0	#1804
new_n897_	83	2	0	#1805
new_n898_	128	1	0	#1806
new_n899_	128	2	0	#1807
new_n89_	142	5	0	#1808
out_new_n900_:new_n903_	165	40	0	#1809
out_new_n900_:new_n905_	131	0	0	#1810
out_new_n901_:new_n471_	165	162	0	#1811
out_new_n901_:new_n902_	165	132	0	#1812
new_n902_	156	5	0	#1813
new_n903_	158	3	0	#1814
new_n904_	159	3	0	#1815
new_n905_	131	3	0	#1816
new_n906_	131	5	0	#1817
new_n907_	127	1	0	#1818
new_n908_	127	5	0	#1819
new_n909_	141	5	0	#1820
new_n90_	82	4	0	#1821
out_new_n910_:new_n911_	145	0	0	#1822
new_n911_	143	5	0	#1823
new_n912_	126	3	0	#1824
new_n913_	125	4	0	#1825
new_n914_	121	6	0	#1826
new_n915_	112	7	0	#1827
out_new_n916_:new_n234_	0	122	0	#1828
new_n917_	125	3	0	#1829
new_n918_	94	4	0	#1830
new_n919_	142	4	0	#1831
new_n91_	82	5	0	#1832
new_n920_	105	3	0	#1833
new_n921_	106	4	0	#1834
new_n922_	140	1	0	#1835
new_n923_	139	1	0	#1836
new_n924_	139	3	0	#1837
new_n925_	117	15	0	#1838
new_n926_	107	133	0	#1839
new_n927_	140	3	0	#1840
new_n928_	133	3	0	#1841
new_n929_	134	3	0	#1842
new_n92_	84	24	0	#1843
new_n930_	140	4	0	#1844
new_n931_	139	4	0	#1845
new_n932_	145	4	0	#1846
new_n933_	110	7	0	#1847
out_new_n934_:new_n951_	87	0	0	#1848
out_new_n935_:new_n940_	165	2	0	#1849
out_new_n935_:new_n949_	94	0	0	#1850
out_new_n936_:new_n890_	49	0	0	#1851
out_new_n936_:new_n937_	107	0	0	#1852
new_n937_	107	1	0	#1853
new_n938_	102	5	0	#1854
new_n939_	154	2	0	#1855
new_n93_	69	3	0	#1856
new_n940_	151	2	0	#1857
new_n941_	152	2	0	#1858
new_n942_	115	2	0	#1859
new_n943_	109	2	0	#1860
new_n944_	108	3	0	#1861
new_n945_	153	2	0	#1862
out_new_n946_:new_n712_	165	150	0	#1863
out_new_n947_:i_24_	165	144	0	#1864
out_new_n947_:new_n830_	115	0	0	#1865
new_n948_	149	2	0	#1866
new_n949_	94	3	0	#1867
new_n94_	68	3	0	#1868
new_n950_	94	2	0	#1869
new_n951_	87	1	0	#1870
out_new_n952_:new_n955_	109	0	0	#1871
out_new_n952_:new_n956_	138	0	0	#1872
out_new_n953_:new_n748_	147	0	0	#1873
out_new_n953_:new_n954_	15	0	0	#1874
new_n954_	17	2	0	#1875
new_n955_	109	4	0	#1876
new_n956_	137	3	0	#1877
new_n957_	108	4	0	#1878
new_n958_	155	5	0	#1879
new_n959_	108	5	0	#1880
new_n95_	74	2	0	#1881
new_n960_	87	2	0	#1882
out_new_n961_:new_n59_	0	118	0	#1883
out_new_n961_:new_n962_	165	8	0	#1884
new_n962_	107	4	0	#1885
new_n963_	90	3	0	#1886
new_n964_	111	7	0	#1887
out_new_n965_:new_n968_	30	0	0	#1888
out_new_n965_:new_n972_	118	0	0	#1889
out_new_n966_:new_n768_	34	0	0	#1890
out_new_n966_:new_n967_	165	35	0	#1891
new_n967_	161	8	0	#1892
new_n968_	35	1	0	#1893
new_n969_	136	1	0	#1894
new_n96_	73	5	0	#1895
new_n970_	18	2	0	#1896
new_n971_	87	3	0	#1897
new_n972_	118	1	0	#1898
out_new_n973_:new_n773_	162	0	0	#1899
new_n974_	120	2	0	#1900
new_n975_	114	1	0	#1901
new_n976_	115	1	0	#1902
new_n977_	111	6	0	#1903
out_new_n978_:new_n986_	77	0	0	#1904
out_new_n978_:new_n979_	110	0	0	#1905
new_n979_	110	3	0	#1906
out_new_n97_:new_n105_	23	165	0	#1907
out_new_n97_:new_n107_	165	44	0	#1908
new_n980_	118	3	0	#1909
out_new_n981_:new_n777_	165	147	0	#1910
out_new_n981_:new_n982_	119	0	0	#1911
new_n982_	119	4	0	#1912
new_n983_	120	4	0	#1913
out_new_n984_:new_n958_	165	47	0	#1914
out_new_n985_:new_n416_	0	156	0	#1915
out_new_n985_:new_n812_	0	37	0	#1916
new_n986_	77	4	0	#1917
new_n987_	110	6	0	#1918
new_n988_	109	5	0	#1919
new_n989_	111	5	0	#1920
new_n98_	79	12	0	#1921
new_n990_	110	5	0	#1922
new_n991_	104	6	0	#1923
out_new_n992_:new_n1004_	165	41	0	#1924
out_new_n992_:new_n993_	165	74	0	#1925
new_n993_	160	9	0	#1926
new_n994_	159	9	0	#1927
out_new_n995_:new_n996_	93	0	0	#1928
out_new_n995_:new_n1000_	164	0	0	#1929
new_n996_	93	2	0	#1930
new_n997_	93	3	0	#1931
new_n998_	92	2	0	#1932
new_n999_	78	2	0	#1933
out_new_n99_:new_n102_	37	0	0	#1934
out_new_n99_:new_n100_	41	0	0	#1935
out_o_0_:new_n1375_	71	165	0	#1936
out_o_0_:new_n1504_	165	70	0	#1937
out_o_1_:new_n179_	0	49	0	#1938
out_o_1_:new_n356_	165	65	0	#1939
out_o_2_:new_n874_	165	17	0	#1940
out_o_2_:new_n1295_	153	0	0	#1941
